strassenschluessel;bezeichnung;geometry
05124000000000075;Am Heidchen;POINT (7.150563797611536 51.247258393802845)
05124000000000076;Am Heynenberg;POINT (7.201505957872219 51.22513783098036)
05124000000000077;Am Hofe;POINT (7.126228792538927 51.21045057442879)
05124000000000078;Am Hohlenscheidt;POINT (7.153398089042485 51.219347703899956)
05124000000000079;Am Hütter Busch;POINT (7.130133477897583 51.21002270512388)
05124000000000080;Am Hufeisen;POINT (7.221401226039763 51.25616897742609)
05124000000000081;Am Jacobsberg;POINT (7.10792745432872 51.19547344495679)
05124000000000082;Am Jagdhaus;POINT (7.104881323889372 51.27870856045572)
05124000000000083;Am Kalkofen;POINT (7.104213396005343 51.255354192369914)
05124000000000085;Am Knöchel;POINT (7.194179964781869 51.237275423544595)
05124000000000087;Am Kraftwerk;POINT (7.205609247043135 51.227837392260525)
05124000000000088;Am Krieg;POINT (7.127533872855203 51.28604064741499)
05124000000000089;Am Kriegermal;POINT (7.2934251759783395 51.24891148689508)
05124000000000090;Am Langen Bruch;POINT (7.163144898832633 51.28917743379996)
05124000000000091;Am Lohsiepen;POINT (7.2120262978661716 51.22899471633733)
05124000000000092;Am Luhnberg;POINT (7.120975325526151 51.2754270427153)
05124000000000093;Am Markt;POINT (7.198467490042232 51.22672036727944)
05124000000000094;Am Mirker Bach;POINT (7.149756106753086 51.26780090936156)
05124000000000095;Am Neuen Hessen;POINT (7.123960495558962 51.27706193412109)
05124000000000096;Am Nordpark;POINT (7.198080630911252 51.28313588082393)
05124000000000097;Am Obergraben;POINT (7.299803357057431 51.249478638916266)
05124000000000098;Am Oberst;POINT (7.086363480508511 51.25285599292364)
05124000000000099;Am Opphof;POINT (7.154008892798873 51.27246231884415)
05124000000000100;Am Osterholz;POINT (7.057668691213182 51.23330825607788)
05124000000000101;Am Pannesbusch;POINT (7.180312576608935 51.283931693074855)
05124000000000102;Am Pfaffenhaus;POINT (7.127275137355631 51.27740166067345)
05124000000000103;Am Raukamp;POINT (7.180632989942029 51.28506075007088)
05124000000000104;Am Ringelbusch;POINT (7.106629489883861 51.27792390846466)
05124000000000105;Am Rohm;POINT (7.113100869456444 51.277215495071374)
05124000000000106;Am Sandholz;POINT (7.156426907229729 51.24500530454908)
05124000000000108;Am Schliepershäuschen;POINT (7.092436407302207 51.25643695256426)
05124000000000109;Am Schnapsstüber;POINT (7.160168340684667 51.27272550256579)
05124000000000110;Amselstraße;POINT (7.195573272208693 51.27977231704182)
05124000000000111;Am Siepken;POINT (7.1721986739666415 51.26723235377259)
05124000000000112;Am Sonnenbrunnen;POINT (7.091575615835349 51.23788993373412)
05124000000000113;Am Sonnenschein;POINT (7.159348193016383 51.28465190384639)
05124000000000114;Am Stadtbahnhof;POINT (7.200921160464065 51.22544623404468)
05124000000000115;Am Stall;POINT (7.195510386143004 51.220826002664026)
05124000000000116;Am Tescher Busch;POINT (7.081816381781128 51.24658480045966)
05124000000000117;Am Theishahn;POINT (7.141856071369995 51.23017116958166)
05124000000000118;Am Thurn;POINT (7.091491327493667 51.24023536275937)
05124000000000119;Am Timpen;POINT (7.247742413330179 51.27506701387695)
05124000000000120;Am Unterbarmer Friedhof;POINT (7.1767404346580115 51.25948585314752)
05124000000000121;Am Untergraben;POINT (7.302074169780417 51.24971322031231)
05124000000000122;Am Walde;POINT (7.170566038603192 51.24553184465918)
05124000000000123;Am Waldsaum;POINT (7.079060628552882 51.24805229745749)
05124000000000124;Am Waldschlößchen;POINT (7.156122206949431 51.24308182027724)
05124000000000125;Am Wasserturm;POINT (7.130656883710968 51.27829951472102)
05124000000000126;Am Webersloh;POINT (7.234849700225417 51.27870606930915)
05124000000000127;Am Werloh;POINT (7.251430798078791 51.283197971189985)
05124000000000128;Am Westerbusch;POINT (7.172936160379248 51.28035172209631)
05124000000000129;Am Wichelhausberg;POINT (7.2014910075011755 51.27510154591412)
05124000000000131;Am Wolfshahn;POINT (7.1458659103797295 51.232740570193805)
05124000000000132;Am Wunderbau;POINT (7.159302511827765 51.25666301125983)
05124000000000133;Am Wupperstollen;POINT (7.295144110565604 51.24949843958051)
05124000000000134;An den Feldern;POINT (7.229447791545727 51.22643939794755)
05124000000000135;An den Friedhöfen;POINT (7.205566028890095 51.22458013081357)
05124000000000136;An der Bergbahn;POINT (7.201935779730644 51.26741305360507)
05124000000000137;An der Blutfinke;POINT (7.190025858058777 51.22171475497922)
05124000000000138;An der Clefbrücke;POINT (7.198946712756954 51.26985930262013)
05124000000000139;An der Grenze;POINT (7.122992692593566 51.28153701280174)
05124000000000140;An der Hütte;POINT (7.129616384721205 51.20572378065352)
05124000000000141;An der Lehmbeck;POINT (7.189423150333362 51.28217150499534)
05124000000000142;An der Waldau;POINT (7.100907120040287 51.2356197542875)
05124000000000143;An der alten Strecke;
05124000000000144;Andreas-Hofer-Straße;POINT (7.211200483812344 51.278718851259825)
05124000000000145;Anemonenstraße;POINT (7.203774416842902 51.22000434970922)
05124000000000146;Anhalter Straße;POINT (7.241478334318635 51.28130512536176)
05124000000000147;Anilinstraße;POINT (7.117179223868304 51.24998996949207)
05124000000000148;Annabergstraße;POINT (7.184999346710743 51.27491994266399)
05124000000000149;Anne-Frank-Hof;POINT (7.235101309545134 51.28189370595209)
05124000000000150;Annenstraße;POINT (7.1063134261000735 51.24189782807089)
05124000000000151;Appellstraße;POINT (7.205848143635282 51.28293590462675)
05124000000000152;Aprather Weg;POINT (7.101017345644129 51.269449966858986)
05124000000000153;Arioviststraße;POINT (7.24485686865264 51.274133160950484)
05124000000000154;Arminiusstraße;POINT (7.1385909359067234 51.24755442197328)
05124000000000155;Arndtstraße;POINT (7.088065681706256 51.238472366335834)
05124000000000156;Arnoldstraße;POINT (7.204844439664109 51.277053071898834)
05124000000000157;Arrenberger Straße;POINT (7.13331608754927 51.24923576147025)
05124000000000158;Ascheweg;POINT (7.201342730116567 51.22722238712518)
05124000000000159;Askanierstraße;POINT (7.212761703989938 51.27642813014021)
05124000000000160;Asternstraße;POINT (7.138548420153424 51.27454185320763)
05124000000000161;Astilbenstraße;POINT (7.20487209782404 51.226418314605915)
05124000000000162;Aue;POINT (7.1371482186653825 51.254159793539735)
05124000000000163;Auer Schulstraße;POINT (7.140065165232539 51.25514885825074)
05124000000000164;Auf dem Brahm;POINT (7.192992239290717 51.290582051128176)
05124000000000166;Auf dem Eigen;POINT (7.13056169071592 51.20635111248828)
05124000000000167;An den Bleicherteichen;
05124000000000168;Auf dem Scheidt;POINT (7.095576119179111 51.257086970806526)
05124000000000169;Auf den Hufen;POINT (7.107736587759589 51.28512490193802)
05124000000000170;Auf der Bleiche;POINT (7.228331534995877 51.27114517164062)
05124000000000172;Auf der Königshöhe;POINT (7.120350630679889 51.23787714716331)
05124000000000173;Auf der Nüll;POINT (7.15628007080883 51.27915272803833)
05124000000000174;Aufm Kampe;POINT (7.209530638038793 51.29958570165918)
05124000000000175;Aufm Neuen Land;POINT (7.157427656935342 51.21709649438068)
05124000000000176;Augustastraße;POINT (7.152960144481391 51.24600406439518)
05124000000000177;August-Bebel-Straße;POINT (7.138939370485482 51.267254812353876)
05124000000000178;August-Jung-Weg;POINT (7.112014177893903 51.27112174303049)
05124000000000179;August-Mittelsten-Scheid-Straße;POINT (7.196018829184053 51.27322420412128)
05124000000000180;Auguststraße;POINT (7.139604447596242 51.26234447895065)
05124000000000181;Ausblick;POINT (7.110793113996209 51.28052813775637)
05124000000000182;Am Hundsbusch;POINT (7.168764473671638 51.28699131545876)
05124000000000183;Agnes-Miegel-Straße;POINT (7.2197247433004925 51.29414419053795)
05124000000000184;Amundsenweg;POINT (7.0474559702538375 51.21691489247215)
05124000000000185;Am Kohlenmeiler;POINT (7.241607902309872 51.26573318451118)
05124000000000186;Alte Schmiede;POINT (7.246452281163503 51.311049063986786)
05124000000000187;Am Köhler;POINT (7.149618420196615 51.222897060612084)
05124000000000188;Auf der Kante;POINT (7.129888733173918 51.190000487751796)
05124000000000189;Am Sonnenblick;POINT (7.178985666062642 51.22790555967076)
05124000000000190;Am Hochsitz;POINT (7.116012737478644 51.28048184845988)
05124000000000191;Am Wasserlauf;POINT (7.164730818483691 51.27770717840809)
05124000000000192;Am Grünen Streifen;POINT (7.201285746539167 51.22110289897264)
05124000000000193;Am Kasinogarten;POINT (7.139143623716338 51.25744203401078)
05124000000000194;Am Eickhof;POINT (7.1534373964188935 51.29520912701292)
05124000000000195;Am Handweiser;POINT (7.158323431605611 51.30013523817244)
05124000000000196;Asbrucher Straße;
05124000000000197;Auf der Egge;POINT (7.164871708789707 51.300429394967836)
05124000000000198;Am Höfchen;POINT (7.040699154290911 51.24852994545871)
05124000000000199;Am Sandfeld;POINT (7.050967389424266 51.24325663494091)
05124000000000200;An der Bük;POINT (7.081983697343159 51.26068812729355)
05124000000000201;An der Piep;POINT (7.078753556893175 51.2611984862442)
05124000000000203;Auf dem Stein;POINT (7.160928666860392 51.29989622158074)
05124000000000204;Ibacher Mühle;POINT (7.1418609993335345 51.306209347499895)
05124000000000205;An der Kirche;POINT (7.163018042452119 51.29843383292234)
05124000000000206;Am Langensiepen;POINT (7.158126234652407 51.29852460160831)
05124000000000207;Am Zuckerloch;POINT (7.15805674926648 51.296837176608335)
05124000000000208;Am Dönberg;POINT (7.152816396384789 51.29689794765235)
05124000000000209;Alter Triebel;POINT (7.120025449728611 51.28291478381276)
05124000000000210;Aschenputtelweg;POINT (7.124468370752656 51.281771483498716)
05124000000000211;Alfred-Dobbert-Straße;POINT (7.175305481137129 51.28466245767313)
05124000000000212;Achterbergweg;POINT (7.0618671008268095 51.23078946669144)
05124000000000213;Am Krüppershaus;POINT (7.156984565760246 51.30060213109974)
05124000000000214;Ampferweg;POINT (7.155187743146405 51.29997239324336)
05124000000000215;Aufm Honer Felde;POINT (7.137431465155622 51.18016153128683)
05124000000000216;Am Todtenberg;POINT (7.107357218123007 51.23582165118858)
05124000000000217;Am Kiesberg;POINT (7.129437408659725 51.24370464078045)
05124000000000218;Am Uellenberg;POINT (7.154885223608042 51.24814672069753)
05124000000000219;Albert-Einstein-Straße;POINT (7.15089447784274 51.241312054859904)
05124000000000220;Am Lohbach;POINT (7.306811040531976 51.23803500810057)
05124000000000221;Armin-T.-Wegner-Platz;POINT (7.145329985730726 51.25612245407528)
05124000000000222;Adolf-Röder-Gasse;POINT (7.197979147928426 51.271004278850235)
05124000000000223;Alter Kirchweg;POINT (7.237057335008324 51.27927412536242)
05124000000000224;Auf der Höhe;POINT (7.2342542684760565 51.280642147320506)
05124000000000225;Am Buchenloh;POINT (7.23350668983936 51.2799181642687)
05124000000000226;Am Hitzhaus;POINT (7.165365393228976 51.29915027368651)
05124000000000227;Alt-Derken;POINT (7.042199065236084 51.22464741834536)
05124000000000227;Alt-Derken;POINT (7.042199065236084 51.22464741834536)
05124000000000228;Anilintreppe;
05124000000000229;Alfred-Nobel-Straße;POINT (7.119794067073074 51.27397789663067)
05124000000000230;Alt-Wolfshahn;POINT (7.145560593866042 51.233557490022996)
05124000000000231;Am Sauerholz;POINT (7.183977601492822 51.29457082006003)
05124000000000232;Am Kirchberg;
05124000000000233;Altenkotten;POINT (7.213476102142113 51.28856300895427)
05124000000000234;Am Britten;POINT (7.071702037922372 51.26627924675827)
05124000000000235;Am Ringofen;POINT (7.071000628669284 51.263896902704886)
05124000000000236;Am Kirchenfeld;POINT (7.065776969737612 51.26117532808754)
05124000000000237;Auf dem Johannisberg;POINT (7.141776851652578 51.253465709615284)
05124000000000238;Am Stationsgarten;POINT (7.06888546153497 51.23130251219212)
05124000000000239;Arnsbergstraße;POINT (7.233592236414323 51.274208856859914)
05124000000000240;Alte Ronsdorfer Straße;POINT (7.167569929451244 51.24397148886366)
05124000000000241;Am Eigenbach;POINT (7.116109054377316 51.28261037918387)
05124000000000242;Arno-Wüstenhöfer-Weg;POINT (7.132782636881895 51.27616917302406)
05124000000000243;Am Schmalenhof;POINT (7.216374706050099 51.240960602020486)
05124000000000244;Anton-Schweth-Weg;POINT (7.190211914861335 51.27715416526493)
05124000000000245;Arrenbergsche Höfe;POINT (7.1322717386396315 51.24878838914491)
05124000000000246;Am Mirker Hain;POINT (7.141093740418322 51.277835756400954)
05124000000000247;Am Technologiepark;POINT (7.1590017560595 51.235565177531996)
05124000000000248;Am Sonnenhang;POINT (7.164791421127961 51.293561057412866)
05124000000000301;Bachstraße;POINT (7.204208789993225 51.27421710878769)
05124000000000302;Badische Straße;POINT (7.236905870702715 51.272852284231305)
05124000000000303;Bärenstraße;POINT (7.128550700627576 51.24954684930159)
05124000000000304;Bahnhofstraße;
05124000000000305;Bahnstraße;POINT (7.069941999292902 51.2401231072685)
05124000000000306;Baldurstraße;POINT (7.108061053615349 51.243129124360124)
05124000000000307;Bandstraße;POINT (7.140045077848142 51.263200585644384)
05124000000000308;Bandwirkerstraße;POINT (7.1997164461564465 51.22852753655306)
05124000000000309;Bankstraße;POINT (7.14351280857427 51.2569832951609)
05124000000000310;Barbarossastraße;POINT (7.125510071719073 51.25262618089973)
05124000000000311;Barmer Straße;POINT (7.159215624395368 51.255636394552454)
05124000000000312;Bartholomäusstraße;POINT (7.211495277077092 51.28201439515709)
05124000000000313;Baumhof;POINT (7.204491732200627 51.26993241911586)
05124000000000314;Baumstraße;POINT (7.134183961096865 51.24355598673039)
05124000000000315;Baur;POINT (7.184778251864588 51.23993248329387)
05124000000000317;Bauvereinstraße;POINT (7.2129743896853995 51.2269611952984)
05124000000000318;Bayreuther Straße;POINT (7.126477505405387 51.26068191029423)
05124000000000319;Beckacker Schulstraße;POINT (7.230792836735614 51.287263238355294)
05124000000000320;Beckeraue;POINT (7.14960094285301 51.180399886229026)
05124000000000321;Beckerhof;POINT (7.147492047801526 51.181920999461155)
05124000000000322;Beckmannshof;POINT (7.2026916673974615 51.273533050615164)
05124000000000323;Beethovenstraße;POINT (7.129470876876576 51.260365443714214)
05124000000000324;Belle-Alliance-Straße;POINT (7.1510624709733355 51.253599455953996)
05124000000000325;Bellenbusch;POINT (7.055252595603062 51.23795330962155)
05124000000000326;Bembergstraße;POINT (7.154520314710795 51.25762627560313)
05124000000000327;Bembergtreppe;
05124000000000328;Bendahler Straße;POINT (7.163320793000822 51.25402571230092)
05124000000000329;Bennigsenstraße;POINT (7.178238742812681 51.26803456667305)
05124000000000330;Benrather Straße;POINT (7.097031523407579 51.25209971946863)
05124000000000331;Benzstraße;POINT (7.13004366472653 51.24737754737261)
05124000000000332;Berg;POINT (7.144041676727296 51.18648535338993)
05124000000000334;Bergfrieden;POINT (7.179565894955141 51.24481860783475)
05124000000000335;Berghauser Straße;POINT (7.131072833039533 51.19647503737891)
05124000000000336;Bergischer Ring;POINT (7.120490693479806 51.27333543788787)
05124000000000337;Berglehne;POINT (7.17989993977788 51.283499834756185)
05124000000000338;Berg-Mark-Straße;POINT (7.200479721937529 51.266594314547326)
05124000000000339;Bergstraße;POINT (7.142522358374085 51.258518497007515)
05124000000000340;Berliner Straße;POINT (7.216624627566794 51.27517840304621)
05124000000000341;Bernhard-Letterhaus-Straße;POINT (7.1950234905000565 51.270440080400675)
05124000000000342;Beule;POINT (7.223113613403903 51.28910413469044)
05124000000000343;Beyenburger Freiheit;POINT (7.298265418170336 51.24957745705069)
05124000000000344;Beyenburger Furt;POINT (7.302287011941069 51.24935438622891)
05124000000000345;Beyenburger Straße;POINT (7.255713058484892 51.25540898305702)
05124000000000345;Beyenburger Straße;POINT (7.255713058484892 51.25540898305702)
05124000000000346;Beyeröhde;POINT (7.25486497215174 51.27502196206447)
05124000000000347;Biberweg;POINT (7.1639143697891585 51.25477365715607)
05124000000000348;Bies;POINT (7.07541587520291 51.222924146338585)
05124000000000349;Bildhauerstraße;POINT (7.133460853273392 51.264806038621295)
05124000000000350;Billrothstraße;POINT (7.17420731062313 51.27250018128984)
05124000000000351;Bireneichen;POINT (7.179286313562002 51.259179505697986)
05124000000000352;Birkenfelder Straße;POINT (7.2461258415225975 51.27718932037571)
05124000000000353;Birkenhöhe;POINT (7.11532074122846 51.276407938758865)
05124000000000354;Bismarckstraße;POINT (7.125787090797803 51.251817340428886)
05124000000000355;Bissingstraße;POINT (7.075611226422359 51.233339352769505)
05124000000000356;Blaffertsberg;POINT (7.207205604517999 51.21749533527018)
05124000000000357;Blankstraße;POINT (7.151144869819125 51.24992411805711)
05124000000000358;Bleicherstraße;POINT (7.195927746900431 51.27146963333749)
05124000000000359;Blombach;POINT (7.224918351356915 51.234356554741595)
05124000000000360;Blombacher Bach;POINT (7.235698311051821 51.25546021633602)
05124000000000361;Blombachstraße;POINT (7.197558594979152 51.228123062194925)
05124000000000362;Blücherstraße;POINT (7.081077094326976 51.23253872105125)
05124000000000363;Blumenstraße;POINT (7.145184069459239 51.25182274097524)
05124000000000364;Bockmühlberg;POINT (7.232889628372219 51.26558576453205)
05124000000000365;Bockmühle;POINT (7.234360574545869 51.26696025196623)
05124000000000366;Bocksledde;POINT (7.187502838668867 51.27556983172277)
05124000000000367;Böcklinstraße;POINT (7.121921055830067 51.267340682689415)
05124000000000368;Böcklintreppe;
05124000000000369;Boeddinghausstraße;POINT (7.100016191875851 51.23379979770868)
05124000000000370;Böhler Hof;POINT (7.163445859512535 51.24377952974704)
05124000000000371;Böhler Weg;POINT (7.181165933610228 51.24448448348373)
05124000000000372;Bökenbusch;POINT (7.238542853166059 51.2834030463728)
05124000000000373;Boelckestraße;POINT (7.196002138106843 51.27845637578152)
05124000000000374;Boettingerweg;POINT (7.111478560720904 51.23773436318892)
05124000000000375;Bogenstraße;POINT (7.189730996442419 51.270457357209196)
05124000000000376;Boltenbergstraße;POINT (7.098102199654248 51.232985672790356)
05124000000000377;Boltenheide;POINT (7.091804392748436 51.224848619642636)
05124000000000378;Bolthausen;POINT (7.050856403371638 51.212925355787696)
05124000000000379;Bonnenfelder Straße;POINT (7.121254249394643 51.20468012773977)
05124000000000380;Borkumer Straße;POINT (7.198594536834353 51.26555552986734)
05124000000000381;Bornberg;POINT (7.153962573177611 51.27389860287376)
05124000000000382;Borner Straße;POINT (7.129136391146581 51.205637576549094)
05124000000000383;Bornscheuerstraße;POINT (7.240741212466847 51.28270932010116)
05124000000000384;Borsigstraße;POINT (7.125592548895926 51.26940314584338)
05124000000000385;Boschstraße;POINT (7.12330655273532 51.27210525272862)
05124000000000386;Bouterwekstraße;POINT (7.096783874980383 51.24515115404556)
05124000000000388;Boxbergstraße;POINT (7.202052298622467 51.220826191237286)
05124000000000389;Bozener Straße;POINT (7.069213094688659 51.23879921259341)
05124000000000390;Bracken;POINT (7.237332314996309 51.29839564510493)
05124000000000391;Brändströmstraße;POINT (7.213092886995795 51.27230931891552)
05124000000000392;Brahmsstraße;POINT (7.211619274630667 51.265887362205845)
05124000000000393;Bramdelle;POINT (7.239702102357655 51.287147193352)
05124000000000394;Brandenburgstraße;POINT (7.244722150168168 51.27596365109233)
05124000000000395;Braunschweigstraße;POINT (7.235217141232083 51.274720329068195)
05124000000000397;Bredde;POINT (7.212593162731611 51.275260816425586)
05124000000000398;Bredter Straße;POINT (7.158241403748772 51.26442668942622)
05124000000000399;Breitenbruch;POINT (7.150080784383439 51.19490691609622)
05124000000000400;Breite Straße;POINT (7.193764897963156 51.227897917551836)
05124000000000401;Bremer Straße;POINT (7.141387163222228 51.270808620732424)
05124000000000402;Bremkamp;POINT (7.056410464580769 51.220508135467064)
05124000000000403;Breslauer Straße;POINT (7.219169087972162 51.2784023781047)
05124000000000404;Briefstraße;POINT (7.156154058104627 51.265566181469445)
05124000000000405;Briller Höhe;POINT (7.124766099130809 51.253805395185054)
05124000000000406;Briller Straße;POINT (7.131935009685018 51.255882901602426)
05124000000000407;Brink;POINT (7.136254449178476 51.28827803277268)
05124000000000408;Bromberger Straße;POINT (7.188168001113507 51.277339295648744)
05124000000000409;Bruch;POINT (7.244694110934329 51.29912315310739)
05124000000000410;Brucher Kotten;POINT (7.140315053411086 51.17074120564452)
05124000000000411;Brucher Straße;POINT (7.075200718586529 51.231243670329754)
05124000000000413;Brüderstraße;POINT (7.140710727727826 51.26179437765103)
05124000000000414;Brüningstraße;POINT (7.151206752336174 51.250235484379076)
05124000000000415;Brunhildenstraße;POINT (7.185926499702438 51.26165665569506)
05124000000000416;Brunnenstraße;POINT (7.136835125881809 51.26116539371369)
05124000000000417;Bruscheid;POINT (7.146678073908139 51.19160768354985)
05124000000000418;Buchenhofen;POINT (7.107730400923731 51.227036306083875)
05124000000000419;Buchenhofener Straße;POINT (7.093419710048764 51.2311198891675)
05124000000000420;Buchenkopf;POINT (7.1785847441362725 51.28090113324049)
05124000000000421;Buchenring;POINT (7.180836183822972 51.281220631230994)
05124000000000422;Buchenstraße;POINT (7.180277085067568 51.26820929256618)
05124000000000423;Bülowstraße;POINT (7.252730987027996 51.276563277596274)
05124000000000424;Büngershammer;POINT (7.165123305979792 51.21466839500954)
05124000000000425;Bürgerallee;POINT (7.195621640271774 51.281510930259884)
05124000000000426;Bundesallee;POINT (7.1483738746776035 51.255681823795335)
05124000000000427;Bundeshöhe;POINT (7.183510604387916 51.246910664930496)
05124000000000428;Buntenbeck;POINT (7.0673458389737895 51.24703853057411)
05124000000000429;Burgholz;POINT (7.126391110714367 51.22275863741961)
05124000000000430;Burgstraße;POINT (7.147040689865411 51.25754634583283)
05124000000000431;Burgunderstraße;POINT (7.164869220317745 51.26800607925368)
05124000000000432;Buschenburg;POINT (7.239274558888305 51.26991439532728)
05124000000000433;Buscherhofer Straße;POINT (7.133484715493915 51.20141873421578)
05124000000000434;Buschland;POINT (7.1871020591519645 51.247974906208896)
05124000000000435;Buschstraße;POINT (7.168347325913063 51.25138971797421)
05124000000000436;Bussardweg;POINT (7.113149084929877 51.25247308161847)
05124000000000437;Berliner Platz;POINT (7.223098421914351 51.27508140461809)
05124000000000438;Blumenroth;POINT (7.260132610424227 51.3011067353648)
05124000000000439;Barbarastraße;POINT (7.163612907950184 51.296277874464344)
05124000000000440;Benzenbergweg;POINT (7.031011341764653 51.244823377185476)
05124000000000442;Bismarcksteg;
05124000000000443;Bodelschwinghweg;POINT (7.101637652854582 51.259450302616166)
05124000000000444;Breuerweg;POINT (7.104676892698821 51.261061540078046)
05124000000000445;Binsenweg;POINT (7.157299181733547 51.30175683551219)
05124000000000446;Brucknerweg;POINT (7.210782644200633 51.26145839025273)
05124000000000447;Bollwerk;POINT (7.19908967439636 51.26914354268229)
