strassenschluessel;bezeichnung;geometry
05116000000001184;Am Borussiapark;POINT (6.380170787439511 51.17286855064324)
05116000000001185;Am Bour;POINT (6.447947276621907 51.200829967959564)
05116000000001190;Am Brandhügel;POINT (6.347932563742619 51.197512484077514)
05116000000001195;Am Bruch;POINT (6.408454597621636 51.1121981535656)
05116000000001200;Am Brückensteg;POINT (6.481946794395435 51.20015226796435)
05116000000001205;Am Büschgen;POINT (6.41713512489125 51.11444201476806)
05116000000001210;Am Chur;POINT (6.3921896853446025 51.1148135202545)
05116000000001215;Am Dreimüllerhof;POINT (6.427414945352101 51.18215065952818)
05116000000001220;Am Düvel;POINT (6.506744591974846 51.1534892754515)
05116000000001225;Am Elsenpesch;POINT (6.354921706725149 51.115712316134015)
05116000000001230;Am Emil-Esser-Platz;POINT (6.361432052540686 51.103781196084306)
05116000000001235;Am End;POINT (6.38191528773643 51.107139637957026)
05116000000001240;Am Feldrain;POINT (6.386603124050697 51.107492754156446)
05116000000001245;Am Finkenschlag;POINT (6.4038781646332525 51.17432634571265)
05116000000001248;Am Flughafen;POINT (6.495894572492785 51.23047293556894)
05116000000001250;Am Fuchspfad;POINT (6.358527652151539 51.10447333213431)
05116000000001255;Am Fußfall;POINT (6.507337539199109 51.15395746086305)
05116000000001260;Am Gerstacker;POINT (6.4487676899856705 51.179998067425636)
05116000000001263;Am Goerespfad;POINT (6.46748720714834 51.176555600513275)
05116000000001265;Am Grotherather Berg;POINT (6.369586404581536 51.15494788502749)
05116000000001270;Am Haselbusch;POINT (6.385167736812981 51.1225403730281)
05116000000001275;Am Hasenberg;POINT (6.419845318974204 51.15221148411813)
05116000000001283;Am Haus Altenbruch;POINT (6.459016645440855 51.15160810154924)
05116000000001285;Am Haus Lütz;POINT (6.450003100487536 51.218234482321584)
05116000000001287;Am Heineshof;POINT (6.480741844419481 51.21024251456321)
05116000000001288;Am Heinrichshof;POINT (6.346124348787131 51.15437919817877)
05116000000001289;Am Hockeypark;POINT (6.391656765769264 51.17818239443208)
05116000000001290;Am Hockstein;POINT (6.4158004990259005 51.154270915380216)
05116000000001295;Am Hövel;POINT (6.455355185908 51.161360297841604)
05116000000001300;Am Hommelsbach;POINT (6.459162461047097 51.22801556769843)
05116000000001305;Am Hülserhof;POINT (6.4770150035394085 51.20114185236875)
05116000000001310;Am Kämpchen;POINT (6.438194914654652 51.19146198473891)
05116000000001315;Am Kammerhof;POINT (6.4443872128286595 51.12930796600952)
05116000000001317;Am Kampshof;POINT (6.461653345194935 51.22768729464908)
05116000000001320;Am Kanalhaus;POINT (6.4808868914653255 51.23620641274984)
05116000000001324;Am Kapellchen;POINT (6.3632663349760845 51.13372625970732)
05116000000001325;Am Kappelshof;POINT (6.417914982679621 51.10213687734821)
05116000000001328;Am Katharinenhof;POINT (6.426590503155981 51.156916042400084)
05116000000001330;Am Kauert;POINT (6.419411919550914 51.13498511903679)
05116000000001335;Am Kirschbaum;POINT (6.342971149340349 51.196470339901126)
05116000000001340;Am Klingelsberg;POINT (6.407483406189972 51.12503706877681)
05116000000001342;Am Kolbusch;POINT (6.380712827674534 51.16367613988375)
05116000000001343;Am Kopsweg;POINT (6.380706087107281 51.1826667455354)
05116000000001345;Am Kreuzweiher;
05116000000001350;Am Kuhbaum;POINT (6.355249366311878 51.185444046198214)
05116000000001355;Am Landgericht;POINT (6.441610107090018 51.20288557549858)
05116000000001360;Am Lauterkamp;POINT (6.480442383780553 51.20466767974426)
05116000000001365;Am Martinshof;POINT (6.420295138509771 51.16615237549663)
05116000000001370;Am Mevissenhof;POINT (6.410650171996876 51.19663900998448)
05116000000001371;Am Mittelkamp;POINT (6.3400698651199034 51.20193212975847)
05116000000001372;Am Möscheberg;POINT (6.440736545962737 51.12592760737194)
05116000000001373;Am Minto;POINT (6.4371350449920115 51.19437767198831)
05116000000001375;Am Mortersmühlenbach;POINT (6.404432321000242 51.13117522268687)
05116000000001380;Am Mühlenberg;POINT (6.4119683327224015 51.11318359854999)
05116000000001385;Am Mühlentor;POINT (6.36170849565879 51.14880719520907)
05116000000001390;Am Neuen Wasserturm;POINT (6.426383057310967 51.20145723194289)
05116000000001395;Am Neumarkt;POINT (6.445816256083174 51.16685369790884)
05116000000001400;Am Nikolaushof;POINT (6.464919477819428 51.13747564672214)
05116000000001405;Am Nordkanal;POINT (6.4827129621697255 51.23539661724666)
05116000000001406;Am Nordpark;POINT (6.3910836895570196 51.17980016929507)
05116000000001410;Am Nussbaum;POINT (6.421269504479797 51.172500369214085)
05116000000001412;Am Ohler Friedhof;POINT (6.418572916948464 51.174253250849475)
05116000000001415;Am Pastorat;POINT (6.418851874044369 51.11358277776465)
05116000000001420;Am Pflugacker;POINT (6.396642851416236 51.11335305695243)
05116000000001425;Am Pixbusch;POINT (6.459165319447902 51.13778302792273)
05116000000001430;Am Rather Pfad;POINT (6.358393690043738 51.10283413133526)
05116000000001434;Am Rheydter Bach;POINT (6.456112988039595 51.166590636008145)
05116000000001435;Am Rickelrather Weg;
05116000000001440;Am Ringerberg;POINT (6.414095276855665 51.199297710197044)
05116000000001445;Am Ringofen;POINT (6.421313797697656 51.13685364129352)
05116000000001447;Am Römerlager;POINT (6.4577750656787565 51.14877229712589)
05116000000001449;Am Rosengarten;POINT (6.436559737603283 51.20203909799267)
05116000000001450;Am Rottland;POINT (6.469177311903706 51.15670603436102)
05116000000001453;Am Schelenhof;POINT (6.452380309376762 51.21629150090502)
05116000000001455;Am Schlagbaum;
05116000000001460;Am Schlosspark;POINT (6.418988701196283 51.12609851238465)
05116000000001465;Am Schmalen Weg;POINT (6.391016370317865 51.11150595145337)
05116000000001468;Am Schmölderpark;POINT (6.429901635047656 51.15836838598529)
05116000000001470;Am Schomm;POINT (6.444791692626331 51.143264057836824)
05116000000001473;Am Schwarzbach;POINT (6.453398967348856 51.226286856314005)
05116000000001475;Am Sebastianspfad;POINT (6.39302859223326 51.122959815770336)
05116000000001480;Amselstraße;POINT (6.419052818975516 51.15429622241032)
05116000000001490;Am Sitterhof;POINT (6.385085253960592 51.1647916685044)
05116000000001492;Am SMS-Campus;
05116000000001495;Am Spielberg;POINT (6.437180630568755 51.20921930459407)
05116000000001510;Am Steinberg;POINT (6.421703948260558 51.19790903614744)
05116000000001515;Am Sternenfeld;POINT (6.483775165094358 51.16146595139392)
05116000000001520;Am Stiebergsacker;POINT (6.406058451893276 51.11291167145642)
05116000000001522;Am Südufer;
05116000000001525;Am Tannenbaum;POINT (6.465280491763435 51.21611681497286)
05116000000001530;Am Tannenberg;POINT (6.420549454433237 51.13339960611067)
05116000000001535;Am Tannenwäldchen;POINT (6.416044854759437 51.11373152502074)
05116000000001540;Am Tömp;POINT (6.395061761570759 51.11249098729097)
05116000000001545;Am Torfäsch;POINT (6.436525000409432 51.12723960138663)
05116000000001550;Am Torfbend;POINT (6.467200465929924 51.158970142513034)
05116000000001555;Am Wasserturm;POINT (6.432896968906461 51.1522028520204)
05116000000001556;Am Wasserweg;POINT (6.482557925479559 51.201033378170415)
05116000000001557;Am Wateler Hof;POINT (6.396085766081841 51.17090586377065)
05116000000001560;Am Wefershof;POINT (6.468678036714954 51.181995330554834)
05116000000001565;Am Wickrather Tor;POINT (6.36495811421649 51.146904963092624)
05116000000001570;Am Woltershof;POINT (6.4519171479756565 51.2166095329823)
05116000000001575;Am Zollhaus;POINT (6.479365141086177 51.236014977243336)
05116000000001576;An de Insel;POINT (6.381328205869385 51.10745428086745)
05116000000001580;An den Fichten;POINT (6.442050440411369 51.138547425844386)
05116000000001583;An den Flachsgruben;POINT (6.390041306239069 51.16578204609954)
05116000000001584;An den Holter Sportstätten;POINT (6.404496434023249 51.19056076108232)
05116000000001585;An den Hüren;POINT (6.477374489185633 51.21031523811566)
05116000000001590;An den Zwölf Morgen;POINT (6.469776326040529 51.18551095857325)
05116000000001595;An der Bahn;POINT (6.358737438401727 51.150478408576795)
05116000000001598;An der Eickesmühle;POINT (6.455944322536037 51.15761416262685)
05116000000001600;An der Esche;POINT (6.423552431832161 51.17243547596802)
05116000000001605;An der Flieschermühle;POINT (6.43556986891573 51.190992702490014)
05116000000001610;An der Holter Heide;POINT (6.3991050455687315 51.182818843917524)
05116000000001613;An der Kapelle;POINT (6.395714655961441 51.19466451727144)
05116000000001615;An der Kirche;POINT (6.4122718871196644 51.09510452598728)
05116000000001620;An der Kreuzhecke;POINT (6.40498929971159 51.12773566786613)
05116000000001625;An der Landwehr;POINT (6.439724676158752 51.18131601221856)
05116000000001628;An der Lingenmühle;POINT (6.435991316953265 51.190619747831825)
05116000000001630;An der Lohmühle;POINT (6.418171621785532 51.13195675853265)
05116000000001635;An der Mühle;POINT (6.41281660746721 51.09906927874776)
05116000000001640;An der Neuen Niers;POINT (6.485043101910704 51.23274296041711)
05116000000001643;An der Nikolauskapelle;POINT (6.342251151860872 51.2131157241295)
05116000000001644;An der Rheydter Höhe;POINT (6.412488562649123 51.15970799118572)
05116000000001645;An der Rohrmühle;POINT (6.459266460177295 51.198715888637366)
05116000000001650;An der Siep;POINT (6.483195024508705 51.16604897839262)
05116000000001653;An der Spinnerei;POINT (6.4125007448869304 51.15927930017035)
05116000000001655;An der Stadtmauer;POINT (6.433661660280784 51.194249229553435)
05116000000001660;An der Tenne;POINT (6.379830001680226 51.10702505456802)
05116000000001665;An der Waldesruh;POINT (6.479517661398786 51.15664730583027)
05116000000001670;An der Wey;POINT (6.398307423146951 51.10864028982088)
05116000000001673;Andreas-Bornes-Straße;POINT (6.364371985421479 51.14966181968284)
05116000000001675;Andreasstraße;POINT (6.488111974817211 51.15339886022698)
05116000000001680;Angerstraße;POINT (6.460645699481747 51.14874692706769)
05116000000001685;Anhovener Straße;POINT (6.350991480391612 51.11507518339574)
05116000000001690;Annakirchstraße;POINT (6.410245089664897 51.20433642344955)
05116000000001691;Anna-Künning-Weg;POINT (6.386484695199717 51.167529058629874)
05116000000001693;Anna-Schiller-Stiege;
05116000000001695;Annastraße;POINT (6.4139325159833485 51.20434160168787)
05116000000001700;Anton-Heinen-Straße;POINT (6.4110638719864825 51.20292342116629)
05116000000001701;Antonie-Boetzelen-Ring;POINT (6.3864690098758095 51.16546888385212)
05116000000001702;Anton-Kreitz-Straße;POINT (6.450907783956027 51.191232920253924)
05116000000001705;Antonstraße;POINT (6.451810925491859 51.20235127073444)
05116000000001710;Antrim Drive;POINT (6.303504403020467 51.17475847981581)
05116000000001715;Apfelweg;POINT (6.418491266527918 51.171705033762876)
05116000000001720;Appleby Walk;POINT (6.333603532348323 51.179119387653856)
05116000000001722;Aretzplätzke;
05116000000001725;Argyll Drive;POINT (6.329379593653454 51.17979925987527)
05116000000001730;Armagh Ride;
05116000000001735;Arminiusstraße;POINT (6.4425112840148415 51.18672721848296)
05116000000001740;Arndtstraße;POINT (6.482908849286534 51.152605900553226)
05116000000001745;Arnoldstraße;POINT (6.486511885210378 51.154514858420384)
05116000000001750;Arratherhof;POINT (6.478421976166331 51.15463889269432)
05116000000001755;Asdonkstraße;POINT (6.462389749712703 51.22742646351282)
05116000000001757;Askanierstraße;POINT (6.472005911780194 51.17872059979098)
05116000000001760;Asternweg;POINT (6.488071305479805 51.16065384753149)
05116000000001765;Auckland Crescent;POINT (6.307731822076934 51.16946374887823)
05116000000001768;Auf dem Bökelberg;POINT (6.438284120700708 51.209820974737944)
05116000000001770;Auf dem Damm;POINT (6.412910334896094 51.114225503190305)
05116000000001775;Auf dem Stiel;POINT (6.415904261948481 51.09368465081653)
05116000000001777;Auf dem Wienesfeld;POINT (6.4856709569331965 51.19895978545982)
05116000000001780;Auf der Bült;POINT (6.385928692669647 51.12441309843322)
05116000000001785;Auf der Steinbrücke;POINT (6.415561531596672 51.09885996091468)
05116000000001790;Augsteinstraße;POINT (6.357589928031607 51.14421223430156)
05116000000001791;August-Brocher-Weg;POINT (6.490338507513234 51.16749501561442)
05116000000001792;August-Monforts-Straße;POINT (6.453456299389929 51.18503466517199)
05116000000001793;August-Oster-Straße;POINT (6.4426529696867725 51.18750900183105)
05116000000001795;August-Pieper-Straße;POINT (6.424555107904574 51.196556007303634)
05116000000001800;Aylesbury Way;POINT (6.31944127735348 51.17207498608539)
05116000000001805;Azaleenweg;POINT (6.401229763010154 51.12642049353193)
05116000000001810;Bachhovenweg;POINT (6.406264424446847 51.11652632750093)
05116000000001815;Bachstraße;POINT (6.438714937944131 51.16635550734102)
05116000000001820;Backeshof;POINT (6.453930879247728 51.15339657596925)
05116000000001825;Backesweg;POINT (6.39741561721284 51.20215702583)
05116000000001830;Badenstraße;POINT (6.447083386883624 51.205558197657375)
05116000000001835;Bäumchesweg;POINT (6.435110560417261 51.1577655115885)
05116000000001840;Bahner;POINT (6.47429281776802 51.1635024676719)
05116000000001845;Bahnhofsplatz;POINT (6.411918718702955 51.13213990067165)
05116000000001850;Bahnhofstraße;POINT (6.441944888699384 51.16371705062062)
05116000000001855;Bahnstraße;POINT (6.408025122048142 51.18024473858241)
05116000000001860;Balderichstraße;POINT (6.427285865119612 51.19312759727689)
05116000000001865;Ballymena Walk;POINT (6.336887647237962 51.18077466367684)
05116000000001868;Band Walk;POINT (6.3086990545878345 51.17684462995887)
05116000000001870;Banff Walk;POINT (6.2987422855114445 51.17116625954912)
05116000000001875;Bangor Walk;POINT (6.334866322810911 51.17577014490224)
05116000000001880;Bankstraße;POINT (6.44850434078747 51.1353198512799)
05116000000001885;Barbarastraße;POINT (6.467445281967754 51.22155716344496)
05116000000001890;Barbarossastraße;POINT (6.426404443193725 51.19785958084348)
05116000000001895;Bath Walk;POINT (6.302342724835002 51.16921447610491)
05116000000001900;Bau;POINT (6.323085876363846 51.151620656434666)
05116000000001905;Baueshütte;POINT (6.494207914358902 51.163635889768535)
05116000000001910;Baum;POINT (6.361618884962875 51.12958321148311)
05116000000001915;Bayernstraße;POINT (6.448378051964824 51.209295553512085)
05116000000001920;Bebericher Straße;POINT (6.422145646804778 51.204250333730734)
05116000000001925;Beckersstraße;POINT (6.460747770421155 51.17211651159839)
05116000000001930;Beckrather Dorfstraße;POINT (6.393806246847965 51.11124163148204)
05116000000001935;Beckrather Mühle;POINT (6.371986161061282 51.11213811507983)
05116000000001940;Beckrather Straße;POINT (6.407615548672376 51.123646034140435)
05116000000001945;Bedford Walk;POINT (6.299554656762317 51.17538713142318)
05116000000001950;Beecker Straße;POINT (6.355923796372254 51.14641978785383)
05116000000001955;Beerenweg;POINT (6.419717252560621 51.17220858229369)
05116000000001960;Beethovenstraße;POINT (6.4309139988946535 51.20076451336255)
05116000000001965;Begonienweg;POINT (6.402903055550633 51.126827137242415)
05116000000001970;Belfast Walk;POINT (6.338894004856759 51.17764255461532)
05116000000001971;Belgrader Straße;POINT (6.393767316371776 51.17860138859474)
05116000000001972;Beller Busch;
05116000000001973;Beller Feld;
05116000000001974;Beller Hecke;POINT (6.457493217206884 51.144632022198955)
05116000000001975;Beller Straße;POINT (6.454955054186562 51.14483585488972)
05116000000001980;Bellstieg;POINT (6.446868068902558 51.2003442132085)
05116000000001985;Beltinghovener Straße;POINT (6.383892500337192 51.195944269187045)
05116000000001990;Benderstraße;POINT (6.448656148296627 51.188591188758146)
05116000000001995;Bendhecker Straße;POINT (6.456579173804575 51.16780502991351)
05116000000002000;Bendhütter Straße;POINT (6.471700448119505 51.22017529666525)
05116000000002005;Bendstieg;POINT (6.448065535659563 51.226988606446625)
05116000000002010;Benediktinerstraße;POINT (6.428395931280288 51.20144087503114)
05116000000002015;Beresford Road;POINT (6.314930473526771 51.176125929557955)
05116000000002020;Berger Dorfstraße;POINT (6.414782738812375 51.11276044615555)
05116000000002025;Bergerend;POINT (6.407668209931125 51.202077801463304)
05116000000002027;Berger Heide;POINT (6.413030927655724 51.202803753757706)
05116000000002030;Bergerstraße;POINT (6.410844926602789 51.20218125093933)
05116000000002035;Bergstraße;POINT (6.435853362750895 51.211928521272895)
05116000000002040;Berkshire Ride;
05116000000002045;Berliner Platz;POINT (6.440895684736678 51.19176552017125)
05116000000002050;Berliner Straße;POINT (6.440822571014974 51.15866906004231)
05116000000002055;Bernhardstraße;POINT (6.483666114040728 51.208148042445195)
05116000000002060;Bertolt-Brecht-Platz;POINT (6.3842132456038705 51.200488209744115)
05116000000002065;Bethelstraße;POINT (6.492054603470976 51.153912681014056)
05116000000002075;Bettrather Straße;POINT (6.4307984735492525 51.19911423305327)
05116000000002080;Bibergasse;POINT (6.411587336709184 51.202232934147105)
05116000000002085;Biesel;POINT (6.481706161994078 51.16591617494484)
05116000000002087;Bieseler Feld;POINT (6.48051224174634 51.1650779430692)
05116000000002090;Biesenhof;POINT (6.3644910272174275 51.156598999987445)
05116000000002095;Birkenallee;POINT (6.423666381876796 51.21330537038743)
05116000000002100;Birkenstraße;POINT (6.433657274633694 51.15945754826278)
05116000000002105;Birkmannsweg;POINT (6.356581200851483 51.19328773437726)
05116000000002110;Bismarckplatz;POINT (6.44265076240444 51.194696047895874)
05116000000002115;Bismarckstraße;POINT (6.438389837642952 51.19925432852281)
05116000000002120;Blaffert;POINT (6.4815245067778156 51.162811034464724)
05116000000002125;Blankertzstraße;POINT (6.447167104484354 51.13721696341804)
05116000000002130;Bleckhütter Weg;POINT (6.456951945305845 51.22301714569057)
05116000000002135;Bleichgrabenstraße;POINT (6.414369521500673 51.20808653331512)
05116000000002140;Bleichstraße;POINT (6.433985537669238 51.19120984466046)
05116000000002145;Blücherstraße;POINT (6.436404459408398 51.197107374974316)
05116000000002150;Blumeck;POINT (6.439289642333262 51.123830565526816)
05116000000002155;Blumenberger Straße;POINT (6.425480828727357 51.19001975961779)
05116000000002160;Blumenstraße;POINT (6.4393774090020095 51.17467519161927)
05116000000002165;Bockersend;POINT (6.449798233406673 51.226226653781936)
05116000000002170;Bockmühlstraße;POINT (6.460765316855266 51.131526127594796)
05116000000002175;Bodelschwinghstraße;POINT (6.4075891368486175 51.207861450235164)
05116000000002180;Bodmin Walk;POINT (6.329163720604508 51.17258277787097)
05116000000002181;Böckerkamp;POINT (6.453482673834042 51.224912371396485)
05116000000002182;Böcklinstraße;POINT (6.404983388998056 51.18048127157754)
05116000000002185;Bödikerstraße;POINT (6.454794685477091 51.158446514285224)
05116000000002190;Bökelstraße;POINT (6.440532177761003 51.208391619097135)
05116000000002195;Böningstraße;POINT (6.424637542155097 51.15090642971317)
05116000000002197;Bönninghausenstraße;POINT (6.463482945159637 51.22031543890329)
05116000000002200;Boettgerstraße;POINT (6.457571369300593 51.21565601015274)
05116000000002205;Bogenstraße;POINT (6.41488429510361 51.15808992462073)
05116000000002210;Bolksbuscherstraße;POINT (6.426718781796301 51.161551204073184)
05116000000002215;Bonhoefferstraße;POINT (6.421225439341201 51.2110588770052)
05116000000002217;Bonifatiusstraße;POINT (6.458948720174521 51.186620975239826)
05116000000002220;Bonnenbroicher Straße;POINT (6.455061989949315 51.174183756566464)
05116000000002225;Bootstraße;POINT (6.432471630657517 51.166293392511285)
05116000000002230;Borrengasse;POINT (6.490873629357335 51.154771575661336)
05116000000002235;Borsigstraße;POINT (6.460489777385532 51.217213580621625)
05116000000002240;Boschstraße;POINT (6.407688308199581 51.14534333819057)
05116000000002245;Bothenbäumchen;POINT (6.343163810930104 51.19788261706647)
05116000000002250;Botzelaerstraße;POINT (6.46159711729439 51.14078920397924)
05116000000002255;Botzkuhlenweg;POINT (6.4292120523708345 51.167532104174775)
05116000000002260;Botzlöher Weg;POINT (6.4039575956808905 51.21283910571966)
05116000000002265;Bozener Straße;POINT (6.449674356260895 51.20329915480439)
05116000000002270;Brahmsstraße;POINT (6.334936820059688 51.2038902620162)
05116000000002275;Brandenberger Straße;POINT (6.443403329373318 51.18253537846203)
05116000000002280;Braunsstraße;POINT (6.4053414547338265 51.20594210412856)
05116000000002285;Brecon Walk;POINT (6.329333110360671 51.18070365511623)
05116000000002290;Breitenbachstraße;POINT (6.4490945340345895 51.19904398306777)
05116000000002295;Breiter Graben;POINT (6.38909768829654 51.20640780176454)
05116000000002300;Breite Straße;POINT (6.449219181383733 51.1783581344092)
05116000000002305;Brentanostraße;
05116000000002310;Breslauer Straße;POINT (6.443053886453001 51.127164690754576)
05116000000002315;Breuerstraße;POINT (6.467204655471612 51.21820077942614)
05116000000002320;Brialmont Road;POINT (6.338828286987581 51.17648229644897)
05116000000002330;Brinkmannstraße;POINT (6.392003308155515 51.121973823565476)
05116000000002335;Brock Road;POINT (6.317201248664254 51.17632741962324)
05116000000002340;Bröseweg;POINT (6.4470526052761326 51.20707223035417)
05116000000002350;Broicher Hofweg;POINT (6.407201366896554 51.11298368843279)
05116000000002355;Broicher Straße;POINT (6.344862015075921 51.15603470857678)
05116000000002360;Broichhausenstraße;POINT (6.415022382630472 51.13215147202103)
05116000000002365;Broichmühlenweg;POINT (6.482722534378607 51.23018797866433)
05116000000002370;Bromberger Straße;POINT (6.441031722499152 51.181602325212886)
05116000000002375;Bronkhorststraße;POINT (6.462323711106481 51.13842676405869)
05116000000002380;Bronsfeldstraße;POINT (6.46743458311929 51.2226187777988)
05116000000002385;Bruchstraße;POINT (6.460140240538742 51.15652447774911)
05116000000002390;Brucknerallee;POINT (6.442970839869694 51.17413251196896)
05116000000002395;Brückenstraße;POINT (6.460964832333466 51.155152508080405)
05116000000002400;Brüderstraße;POINT (6.482015520500286 51.15579833231483)
05116000000002405;Brunnenstraße;POINT (6.436634096429925 51.18315299530034)
05116000000002410;Buchenhain;POINT (6.414891649854744 51.16286739306285)
05116000000002415;Buchenstraße;POINT (6.4328479017312326 51.1594584225094)
05116000000002420;Buchholzer Weg;POINT (6.3633733348635495 51.1055783921643)
05116000000002425;Buckingham Way;POINT (6.330800399966095 51.17430489107381)
05116000000002430;Büschgensstraße;POINT (6.424361626471431 51.16215832615059)
05116000000002435;Buffenweg;POINT (6.343167872762431 51.20574680518221)
05116000000002440;Bungtstraße;POINT (6.462463628200847 51.18837634212828)
05116000000002445;Bunsenstraße;POINT (6.457343137825547 51.18120346761645)
05116000000002450;Burgbongert;POINT (6.4492728902175 51.128870400765884)
05116000000002455;Burgfreiheit;POINT (6.453125546934376 51.135658957196554)
05116000000002460;Burggrafenstraße;POINT (6.419715861715621 51.19017437535389)
05116000000002465;Burgherrenstraße;POINT (6.460285495420933 51.13548197693902)
05116000000002470;Burgstraße;POINT (6.450664676355353 51.134356602319734)
05116000000002473;Buschallee;POINT (6.447083164906943 51.203345653696246)
05116000000002475;Buschbellstraße;POINT (6.494384395159342 51.167991527795145)
05116000000002480;Buscherplatz;POINT (6.441710662275865 51.18720969695547)
05116000000002485;Buscherstraße;POINT (6.44226270214891 51.185947386795874)
05116000000002490;Buschhütter Weg;POINT (6.364802908750502 51.11964872993653)
05116000000002495;Buschweiher;POINT (6.4710974854927725 51.16109277285764)
05116000000002500;Bussardstraße;POINT (6.4209317291310315 51.15442690448521)
05116000000002505;Bylandtstraße;POINT (6.455264971671638 51.169599821183276)
05116000000002510;Caernarvon Terrace;POINT (6.308837775325628 51.16935835442558)
05116000000002515;Carmarthen Terrace;POINT (6.3077450786889715 51.16995270849489)
05116000000002520;Cambridge Drive;POINT (6.303348399555968 51.1708190761906)
05116000000002525;Canberra Crescent;POINT (6.310941071605013 51.16937163967264)
05116000000002530;Canterbury Way;POINT (6.324552894593289 51.17388290253589)
05116000000002535;Cardigan Way;POINT (6.330720284707554 51.18029524207097)
05116000000002540;Carl-Diem-Straße;POINT (6.462418705807338 51.19633041507591)
05116000000002545;Carl-Dißmann-Straße;POINT (6.406805225410239 51.12478615751048)
05116000000002550;Carlisle Way;POINT (6.324439571891544 51.17220320931542)
05116000000002555;Carl-Schurz-Straße;POINT (6.452408177069279 51.15603417896963)
05116000000002560;Cecilienstraße;POINT (6.439666810901766 51.17602041591591)
05116000000002565;Charlottenstraße;POINT (6.454426016628701 51.19253728495194)
05116000000002570;Chazal Road;POINT (6.319884184105393 51.1798015009448)
05116000000002575;Cheshire Drive;POINT (6.334300879349329 51.18062749796639)
05116000000002577;Christoffelstraße;POINT (6.444337484215473 51.15425121115467)
05116000000002579;Clara-Grunwald-Weg;POINT (6.417489325254419 51.18490759932408)
