05154000002057274;Auf der Heide
05154000002057277;Balkmansweg
05154000002057280;Barbarastr.
05154000002057283;Beethovenstr.
05154000002057286;Billsteinweg
05154000002057287;Bisselsweg
05154000002057289;Blinkweg
05154000002057292;Bongersdyck
05154000002057294;Bongerssteg
05154000002057298;Büllenstr.
05154000002057301;Burgweg
05154000002057304;Dammweg
05154000002057307;Dörkesdyck
05154000002057310;Dorfstr.
05154000002057313;Von-Eichendorff-Str.
05154000002057316;Falkenstr.
05154000002057319;Fasanenstr.
05154000002057322;Feldstr.
05154000002057325;Finesweg
05154000002057328;Floorsweg
05154000002057331;Friedensstr.
05154000002057334;Gartensteg
05154000002057337;Gartenweg
05154000002057340;Geschw.-Scholl-Str.
05154000002057343;Großholthuysen
05154000002057346;Grüner Weg
05154000002057349;Habichtstr.
05154000002057352;Händelstr.
05154000002057355;Haffmannsdyck
05154000002057358;Hans-Böckler-Str.
05154000002057360;Hellenthalstr.
05154000002057361;Heller Weg
05154000002057364;Heyerweg
05154000002057367;Hoerstgener Str.
05154000002057370;Hooge Weg
05154000002057373;Hubertusstr.
05154000002057376;Huckenweg
05154000002057379;Im Huck
05154000002057382;Isidorsteg
05154000002057385;Issumer Str.
05154000002057388;Johann-Strauß-Str.
05154000002057390;Käthe-Kollwitz-Str.
05154000002057391;Keldersfurt
05154000002057394;Kemper Steg
05154000002057397;Ketteler Str.
05154000002057400;Kirchplatz
05154000002057403;Kleinholthuysen
05154000002057406;Klotenstr.
05154000002057409;Köstersweg
05154000002057412;Koetherdyck
05154000002057415;Krumme Str.
05154000002057418;Kuyckheide
05154000002057421;Leharstr.
05154000002057424;Letmannsdyck
05154000002057427;Linckestr.
05154000002057430;Lortzingstr.
05154000002057433;Marienstr.
05154000002057436;Mozartstr.
05154000002057439;Nieukerker Str.
05154000002057442;Oberstr.
05154000002057445;Oermter Kirchweg
05154000002057448;Oermter Weg
05154000002057451;Oettelsweg
05154000002057454;Oststr.
05154000002057457;Parkstr.
05154000002057460;Raiffeisenstr.
05154000002057463;Rheurdter Str.
05154000002057466;Saversdyck
05154000002057469;Schanzstr.
05154000002057472;Scheepersdyck
05154000002057474;Schubertstr.
05154000002057475;Schumannstr.
05154000002057476;Soestersweg
05154000002057477;Sevelener Str.
05154000002057478;Töpferstr.
05154000002057479;Spyckweg
05154000002057480;Sperberweg
05154000002057481;Tonghsweg
05154000002057484;Unterstr.
05154000002057486;Veenstr.
05154000002057488;Vorst
05154000002057490;Vorster Heidweg
05154000002057492;Vorster Str.
05154000002057494;Vrasselt
05154000002057496;Wagnerstr.
05154000002057498;Weberstr.
05154000002057500;Weststr.
