05358000005607326;Grabenweg
05358000005607328;Kapellenstr.
05358000005607330;Mühlenstr.
05358000005607332;Sevenicher Weg
05358000005607334;Serrester Weg
05358000005607340;Neuspiel
05358000005607341;Hinter den Gärten
05358000005607342;Spieler Mühle
05358000005607345;Amelner Str.
05358000005607348;Antoniusstr.
05358000005607349;Droste-Hülshoff-Str.
05358000005607351;Bungsstr.
05358000005607352;Claudiusstr.
05358000005607353;Fontanestr.
05358000005607354;Gartenstr.
05358000005607355;Heinestr.
05358000005607356;Herderstr.
05358000005607357;Im Grüntal
05358000005607358;Hölderlinstr.
05358000005607359;Im Feldgarten
05358000005607360;Isenkroidter Str.
05358000005607363;Kölner Str.
05358000005607366;Landstr.
05358000005607369;Linnicher Str.
05358000005607370;Lönsstr.
05358000005607372;Marktstr.
05358000005607375;Matthiasstr.
05358000005607378;Mühlendriesch
05358000005607381;Ophertener Str.
05358000005607382;Rilkestr.
05358000005607384;Schulstr.
05358000005607387;Velderstr.
05358000005607388;Von-Kleist-Str.
05358000005607390;Wallstr.
05358000005607391;Wielandstr.
05358000005607393;Zum Friedhof
05358000005607396;Zum Königstal
05358000005607397;Zur Düppelsmühle
05358000005607399;Betgenhausen
05358000005607402;Düppelsmühle
05358000005607403;Heinrich-Gossen-Str.
05358000005607404;Rund Düttenhof
05358000005607405;Isenkroidt
05358000005607408;Meerhöfe
05358000005607409;Nelly-Sachs-Str.
05358000005607411;Schillerstr.
05358000005607412;Theodor-Storm-Straße
05358000005607414;Jahnstr.
05358000005607417;Goethestr.
05358000005607420;Lessingstr.
05358000005607426;Uhlandstr.
05358000005607427;Thomas-Mann-Str.
05358000005609999;Pseudostraße
