05554000006404164;Zum Lünsberg
05554000006404165;Südlohner Diek
05554000006404166;Kloaver Blatt
05554000006404167;Barnsfeld
05554000006404168;Südlohner Straße
05554000006404169;Dorenfeldweg
05554000006404170;Harkingsbrügge
05554000006404171;Adenauerring
05554000006404174;Franziskaner Straße
05554000006404175;Ramsdorfer Hoff
05554000006404176;Bleke
05554000006404177;Buschstegge
05554000006404178;In der Aue
05554000006404179;Paßgoarden
05554000006404180;Flasskamp
05554000006404181;Schadden Feld
05554000006404182;Dieke
05554000006404183;Limenkamp
05554000006404184;Siemensstraße
05554000006404185;Lütkenesch
05554000006404186;Langelerskolk
05554000006404187;Birnbaumallee
05554000006404188;Im Poll
05554000006404189;Alter Garten
05554000006404191;Reetwieske
05554000006404192;An der Gräfte
05554000006404193;Großer Esch
05554000006404194;Hölks Kamp
05554000006404196;Krummer Kamp
05554000006404301;Bischof-Averkamp-Straße
05554000006404302;Pfarrer-Niesert-Straße
05554000006404303;Wessingkamp
05554000006404304;Schlattskamp
05554000006404305;Franz-Beiring-Straße
05554000006404306;Anton-Lutter-Straße
