05158000002812462;Grashofweg
05158000002812464;Greifswalder Straße
05158000002812465;Grenzweg
05158000002812466;Grevenmühle
05158000002812468;Große Dörnen
05158000002812472;Grüner Weg
05158000002812473;Gustav-Linden-Straße
05158000002812474;Grütersweg
05158000002812475;Grütstraße
05158000002812476;Gut Niederbeck
05158000002812477;Gut Anger
05158000002812478;Habichtweg
05158000002812479;Hagdorn
05158000002812480;Hahnerheide
05158000002812481;Hainbuchenweg
05158000002812482;Haarbach Höfe
05158000002812483;Halbenkamp
05158000002812484;Hahnerhof
05158000002812485;Halskestraße
05158000002812486;Hamannstraße
05158000002812487;Hans-Böckler-Straße
05158000002812488;Harkortstraße
05158000002812489;Haselnußweg
05158000002812490;Hasenbrucher Weg
05158000002812491;Forsthof
05158000002812492;Hasenpfad
05158000002812493;Fohlenweg
05158000002812494;Hauser Ring
05158000002812496;Hasselbecker Straße
05158000002812497;Haus Anger
05158000002812498;Haus zum Haus
05158000002812499;Hilde-Bruch-Straße
05158000002812500;Heckenweg
05158000002812501;Hoffmann-Straße
05158000002812502;Hegelstraße
05158000002812503;Heiligenhauser Straße
05158000002812504;Schöllersfeld
05158000002812505;Hugo-Schlimm-Straße
05158000002812506;Heiderweg
05158000002812507;Heimgart
05158000002812508;Heimsang
05158000002812509;Höltgenweg
05158000002812510;Heinestraße
05158000002812512;Hiddenseeweg
05158000002812513;Heinrich-Hertz-Straße
05158000002812514;Herrnhuter Straße
05158000002812515;Heinrich-Schmitz-Straße
05158000002812516;Holterkamp
05158000002812517;Heinrichstraße
05158000002812518;Henricusstraße
05158000002812519;Hubert-Wollenberg-Straße
05158000002812520;Hohbeck
05158000002812521;Hellweg
05158000002812522;Waldseestraße
05158000002812523;Hennenbruch
05158000002812524;Herbeckweg
05158000002812525;Herbartstraße
05158000002812526;Rankestraße
05158000002812527;Herderstraße
05158000002812529;Hienenburg
05158000002812530;Hessenstraße
05158000002812531;Hinkesforst
05158000002812532;Hochstraße
05158000002812533;Hirschweg
05158000002812534;Hölenderweg
05158000002812535;Höseler Haus
05158000002812536;Holbeinstraße
05158000002812537;Am Sondert
05158000002812538;Holunderweg
05158000002812539;Hülsenhäuschen
05158000002812540;Homberger Straße
05158000002812541;Hohenanger
05158000002812542;Hortensienweg
05158000002812543;Hornser Weg
05158000002812544;Hubertushof
05158000002812545;Hülsenbergweg
05158000002812546;Hummelsbeck
05158000002812547;Hommerichweg
05158000002812548;Hubertusstraße
05158000002812549;Hugo-Henkel-Straße
05158000002812550;Igelweg
05158000002812551;Humboldtstraße
05158000002812552;Ilexweg
05158000002812553;Im Laar
05158000002812554;Ilbeckweg
05158000002812555;Im Lörchen
05158000002812557;Iltisweg
05158000002812558;Im Angertal
05158000002812559;Im Rott
05158000002812560;Im Bergersiepen
05158000002812561;Im grünen Winkel
05158000002812562;Im kleinen Feld
05158000002812563;Im Weidengrund
05158000002812564;Im Kreuzfeld
05158000002812565;Im Sandforst
05158000002812567;In den Birken
05158000002812568;In den Höfen
05158000002812569;Ina-Seidel-Straße
05158000002812570;In der Brück
05158000002812571;In der Drucht
05158000002812572;In der Karpendelle
05158000002812574;Industriestraße
05158000002812575;Ingenhovenweg
05158000002812577;Josef-Schiffer-Straße
05158000002812578;Jägerhofstraße
05158000002812579;Josef-Schappe-Straße
05158000002812580;Jean-Frohnhoff-Weg
05158000002812582;Stadionring
05158000002812583;Jahnstraße
05158000002812584;Jenaer Straße
05158000002812585;Jasminweg
05158000002812586;Johannstraße
05158000002812587;Johann-Peter-Melchior-Straße
05158000002812588;Johanna-Flinck-Straße
05158000002812589;Junkernbusch
05158000002812590;Kämpchenweg
05158000002812591;Käthe-Kollwitz-Straße
05158000002812592;Kahlenbergsweg
05158000002812593;Kaiserberg
05158000002812597;Kaiserswerther Straße
05158000002812600;Kalkstraße
05158000002812601;Formerstraße
05158000002812605;Kantstraße
05158000002812606;Geibelstraße
05158000002812608;Kapellenweg
05158000002812610;Karl-Zurlo-Straße
05158000002812611;Karl-Esser-Weg
05158000002812612;Karlstraße
05158000002812613;Karl-Loewe-Straße
05158000002812614;Klompenkamp
05158000002812615;Karl-Mücher-Weg
05158000002812616;Karl-Theodor-Straße
05158000002812617;Katharinenstraße
05158000002812618;Kemmansdiek
05158000002812619;Kauhausweg
05158000002812620;Kastanienhof
05158000002812621;Kellersdiek
05158000002812622;Kesselsströttchen
05158000002812624;Kettelerstraße
05158000002812625;Kettwiger Straße
05158000002812626;Kiefernweg
05158000002812627;Kirchgasse
05158000002812628;Kickenau
05158000002812629;Kieselei
05158000002812630;Kirbuschweg
05158000002812631;Kleine Dörnen
05158000002812632;Kirchfeldstraße
05158000002812633;Jacobusgasse
05158000002812634;Bartholomäusstraße
05158000002812635;Kleiststraße
05158000002812636;Kleinhofweg
05158000002812637;Knittkuhler Straße
05158000002812638;Klein Allscheidt
05158000002812639;Kleinkauhaus
05158000002812640;Kölner Straße
05158000002812641;Königsberger Straße
05158000002812642;Kohlstraße
05158000002812643;Kolpingstraße
05158000002812644;Konrad-Adenauer-Platz
05158000002812645;Kornsturmgasse
05158000002812646;Kopernikusring
05158000002812647;Kopperschall
05158000002812648;Krampenhausweg
05158000002812650;Kreuzstraße
05158000002812651;Kreuzerkamp
05158000002812652;Krumbachweg
05158000002812653;Krummenweger Straße
05158000002812654;Kückelswerth
05158000002812655;Kuckelter Weg
05158000002812656;Kullbeeksweg
05158000002812657;Kokkolastraße
05158000002812658;Leipziger Straße
05158000002812661;Langenbroich
05158000002812662;Lenaustraße
05158000002812663;Lengelshof
05158000002812665;Lerchenweg
05158000002812666;Levystraße
05158000002812667;Pirolweg
05158000002812668;Liesel-Waller-Straße
05158000002812669;Lessingstraße
05158000002812670;Leidlingsweg
05158000002812671;Liebigstraße
05158000002812672;Liegnitzer Straße
05158000002812673;Lingerheide
05158000002812674;Regerstraße
05158000002812675;Liethenburgweg
05158000002812676;Ligusterweg
05158000002812677;Lintorfer Straße
05158000002812678;Zum Schwarzebruch
05158000002812679;Lilienstraße
05158000002812680;Rosendalstraße
05158000002812681;Lucie-Stöcker-Straße
05158000002812682;Lintorfer Weg
05158000002812683;Lindenstraße
05158000002812684;Lise-Meitner-Straße
05158000002812685;Liebfrauenweg
05158000002812686;Linneper Weg
05158000002812688;Lochnerstraße
05158000002812690;Lökesfeld
05158000002812692;Lönsstraße
05158000002812696;Lohberg
05158000002812698;Ludwig-Rosenberg-Straße
05158000002812700;Lohgerberstraße
05158000002812701;Lohofweg
05158000002812702;Luwenshof
05158000002812703;Magdeburger Straße
05158000002812705;Marderweg
05158000002812706;Zapp Platz
05158000002812707;Margaretenstraße
05158000002812708;Makita-Platz
05158000002812709;Marggrafstraße
05158000002812710;Marienburger Straße
05158000002812711;Marienstraße
05158000002812712;Michaelsweg
05158000002812713;Markenbusch
05158000002812714;Markenweg
05158000002812715;Marktplatz
05158000002812716;Martin-Luther-Hof
05158000002812717;Am Dorfkrug
05158000002812718;Maximilian-Kolbe-Platz
05158000002812719;Marmorbruch
05158000002812721;Mauerweg
05158000002812722;Max-Planck-Straße
05158000002812723;Matthias-Claudius-Straße
05158000002812724;Max-Scheiff-Straße
05158000002812725;Meiersberger Straße
05158000002812726;Meiersweg
05158000002812727;Milanstraße
05158000002812728;Meisenweg
05158000002812729;Sperberweg
05158000002812730;Kleiberweg
05158000002812731;Meygner Busch
05158000002812732;Johann-Josef-Mentzen-Straße
05158000002812733;Mercatorstraße
05158000002812735;Mergelskaul
05158000002812736;Merianstraße
05158000002812739;Metzkausener Straße
05158000002812740;Miele-Platz
05158000002812741;Minoritenstraße
05158000002812742;Mintarder Berg
05158000002812743;Mintarder Weg
05158000002812744;Mispelweg
05158000002812745;Brentanostraße
05158000002812746;Morsestraße
05158000002812747;Mörikestraße
05158000002812748;Mühlenstraße
05158000002812750;Mitsubishi-Electric-Platz
05158000002812751;Peter-Brüning-Platz
05158000002812753;Mülheimer Straße
05158000002812755;Müschenau
05158000002812756;Stieglitzweg
05158000002812757;Nachtigallenweg
05158000002812758;Nelly-Sachs-Straße
05158000002812759;Neu-Dellerhof
05158000002812760;Neanderstraße
05158000002812761;Neunerweg
05158000002812762;Neisser Straße
05158000002812763;Nesenhaus
05158000002812764;Noldenkothen
05158000002812765;Neuenlohoff
05158000002812766;Neuhaus
05158000002812767;Nottberg
05158000002812768;Oberstraße
05158000002812769;Nußbaumweg
05158000002812770;Oberste Linde
05158000002812771;Oeschberg
05158000002812772;Offerkampweg
05158000002812773;Ohlauer Weg
05158000002812774;Oppelner Straße
05158000002812775;Ostring
05158000002812776;Oststraße
05158000002812777;Otterweg
05158000002812778;Oberhausener Straße
05158000002812779;Otto-Hahn-Straße
05158000002812780;Obertor
05158000002812781;Im Hülgrath
05158000002812782;Niederbeckweg
05158000002812783;Papiermühlenweg
05158000002812784;Pappelweg
05158000002812785;Ulmenweg
05158000002812786;Peddenkamp
05158000002812787;Pestalozzistraße
05158000002812788;Peter-Kraft-Straße
05158000002812789;Perkerhof
05158000002812790;Peter-Polheim-Straße
05158000002812791;Philippstraße
05158000002812792;Peter-Jansen-Straße
05158000002812793;Pommernstraße
05158000002812794;Otto-Pankok-Weg
05158000002812795;Plättchesheide
05158000002812796;Platanenweg
05158000002812797;Ploenniesstraße
05158000002812798;Portmannweg
05158000002812799;Poßbergweg
05158000002812800;Preußenstraße
05158000002812801;Puttgardenstraße
05158000002812802;Raiffeisenstraße
05158000002812803;Pempelfurtstraße
05158000002812804;Ratiborer Straße
05158000002812805;Ringelnatzweg
05158000002812806;Reinaldstraße
05158000002812807;Robert-Koch-Straße
05158000002812808;Robert-Zapp-Straße
05158000002812809;Rügenstraße
05158000002812810;Rodeskothen
05158000002812811;Rehhecke
05158000002812812;Zum Schluchtor
05158000002812813;Rehweg
05158000002812814;Röntgenring
05158000002812815;Ringstraße
05158000002812816;Virchowstraße
05158000002812817;Rosenstraße
05158000002812818;Rodenbusch
05158000002812819;Rodenwald
05158000002812820;Rommeljansweg
05158000002812821;Rostocker Straße
05158000002812822;Rosendalweg
05158000002812824;Nelkenweg
05158000002812825;Rotdorn
05158000002812826;Roßbruchring
05158000002812827;Sanddornweg
05158000002812828;Ruhrhöhenweg
05158000002812829;Sandstraße
05158000002812830;SAP-Platz
05158000002812831;Sachsenstraße
05158000002812833;Soestfeld
05158000002812834;Schacht-Georg-Weg
05158000002812835;Scharfenstein
05158000002812836;Sohlstättenstraße
05158000002812837;Seilergasse
05158000002812839;Sinkesbruch
05158000002812840;Poststraße
05158000002812841;Speestraße
05158000002812842;Sommersberg
05158000002812843;Spielheide
05158000002812844;Sperlingsweg
05158000002812845;Spindecksfeld
05158000002812847;Starenweg
05158000002812848;Südstraße
05158000002812849;Steinhauser Straße
05158000002812850;Steinstraße
05158000002812851;Scheidter Bruch
05158000002812852;Suitbertusstraße
05158000002812853;Stichelshecke
05158000002812854;Hackenbergweg
05158000002812855;Scheifenkamp
05158000002812856;Stockweg
05158000002812857;Stolsheide
05158000002812858;Stooter Straße
05158000002812862;Schelenkamp
05158000002812863;Schellingstraße
05158000002812865;Schellscheidtweg
05158000002812867;Schillerstraße
05158000002812868;Hölderlinstraße
05158000002812869;Schlehenweg
05158000002812870;Am Kuckuck
05158000002812871;Schleiferstraße
05158000002812872;Schlipperhaus
05158000002812873;Schloß Landsberg
05158000002812874;Schmiedestraße
05158000002812875;Schneeweiß
05158000002812876;Schneppersdelle
05158000002812877;Schlippertstraße
05158000002812878;Schönebeck
05158000002812879;Schongauerweg
05158000002812880;Schönheitsmühle
05158000002812881;Schrieversweg
05158000002812882;Schützenstraße
05158000002812884;Schumannsdieken
05158000002812885;Schwester-Helia-Weg
05158000002812886;Schwarzbachstraße
05158000002812887;Steinhausgäßchen
05158000002812888;Stendaler Straße
05158000002812889;Steingensweg
05158000002812890;Stormstraße
05158000002812893;Stralsunder Straße
05158000002812897;Straßburger Straße
05158000002812900;Swinemündeweg
05158000002812901;Talstraße
05158000002812902;Schumannstraße
05158000002812904;Tannenstraße
05158000002812905;Teichstraße
05158000002812907;Untere Steinhauser Straße
05158000002812909;Ten Eicken
05158000002812910;Tenterweg
05158000002812911;Termühlenweg
05158000002812912;Theodor-Heuss-Platz
05158000002812913;Arndtstraße
05158000002812914;Thomashofweg
05158000002812915;Thunesweg
05158000002812916;Turmstraße
05158000002812917;Tiefenbroicher Straße
05158000002812920;Arnimstraße
05158000002812921;Uhlandstraße
05158000002812922;Usedomweg
05158000002812923;Ulenbroich
05158000002812924;Ullenbeck
05158000002812925;Ulmenstraße
05158000002812926;Vogelsangweg
05158000002812927;Vogelbeerweg
05158000002812928;Vohlhauser Weg
05158000002812931;Voisweg
05158000002812933;Weinbergstraße
05158000002812934;Zur Spiegelglasfabrik
05158000002812935;Volkardeyer Straße
05158000002812936;Mettmanner Straße
05158000002812937;Am Birkenkamp
05158000002812938;Zaunkönigweg
05158000002812939;Hardenbergstraße
05158000002812940;Zum Driegeltrath
05158000002812941;Zedernweg
05158000002812942;Dechant-Veiders-Straße
05158000002812943;Grillparzerweg
05158000002812945;Vermillionring
05158000002812947;Vowinkelstraße
05158000002812948;Wachtelweg
05158000002812949;Wacholderweg
05158000002812950;Wallstraße
05158000002812951;Waldstraße
05158000002812952;Wachendorffstraße
05158000002812953;Waterfuhr
05158000002812954;Wehrgang
05158000002812956;Weidenstraße
05158000002812957;Winternheimweg
05158000002812958;Weidtmannweg
05158000002812959;Zum Schilfgürtel
05158000002812960;Weimarer Straße
05158000002812961;Weißdornweg
05158000002812962;Werdener Straße
05158000002812963;Zum Isselstein
05158000002812964;Siemensstraße
05158000002812965;Zur Kleigrube
05158000002812966;Weststraße
05158000002812967;Zur Alten Ziegelei
05158000002812968;Zum Blauen See
05158000002812969;Westtangente
05158000002812970;Winkelshäuschen
05158000002812971;Wollinweg
05158000002812972;Wieselweg
05158000002812973;Wiechertstraße
05158000002812974;Wiesengrund
05158000002812975;Wildenhaus
05158000002812976;Wilhelm-Raabe-Straße
05158000002812977;Wiesenstraße
05158000002812978;Windfochweg
05158000002812980;Wittenhausweg
05158000002812981;Wilhelmring
05158000002812982;Württembergstraße
05158000002812984;Zechenweg
05158000002812985;Wittenberger Straße
05158000002812986;Zehnthofweg
05158000002812987;Zinzendorfstraße
05158000002812988;Wittlaerer Straße
05158000002812989;Zeißstraße
05158000002812990;Zeppelinweg
05158000002812991;Zieglerstraße
05158000002812992;Zu den Höfen
05158000002812993;Zum Eigen
05158000002812994;Zur Anger
05158000002812995;Zum Busch
05158000002812996;Zum Helpenstein
05158000002812997;Zur Heide
05158000002812998;Zum Steines
05158000002850003;A 3
05158000002850044;A 44
