05374000002809354;Denkmalweg
05374000002809355;Dorfstraße
05374000002809357;Hauptstraße
05374000002809358;In der Au
05374000002809359;In der Lambach
05374000002809360;In der Tente
05374000002809361;Kirchweg
05374000002809362;Mühlenweg
05374000002809363;Reinshagener Weg
05374000002809365;Siegener Straße
05374000002809368;Kömpel
05374000002809371;Korseifen
05374000002809373;Ley
05374000002809374;Am Rinnchen
05374000002809375;Asbacher Weg
05374000002809376;Auf dem Pol
05374000002809377;Bergstraße
05374000002809378;Eipel
05374000002809379;Erdinger Straße
05374000002809380;Friedhofsweg
05374000002809381;Hohler Berg
05374000002809382;In der Rosten
05374000002809383;Morsbacher Straße
05374000002809384;Nürsche
05374000002809385;Sieben Eichen
05374000002809386;Torweg
05374000002809387;Zu den Gärten
05374000002809388;Zur Hofwiese
05374000002809390;Lützelseifen
05374000002809392;Neuhöfchen
05374000002809394;Niederasbach
05374000002809396;Niederdorf
05374000002809400;Niederzielenbach
05374000002809401;Oberasbach
05374000002809408;Oberwarnsbach
05374000002809410;Oberzielenbach
05374000002809414;Reinshagen
05374000002809418;Ritterseifen
05374000002809420;Rolshagen
05374000002809422;Rosengarten
05374000002809423;Rom
05374000002809426;Rossenbach
05374000002809428;Seifen
05374000002809432;Solseifen
05374000002809434;Schlechtingen
05374000002809436;Springe
05374000002809438;Am Eichholz
05374000002809439;Buchenstraße
05374000002809440;Gartenstraße
05374000002809441;Holpener Straße
05374000002809442;Wiesenstraße
05374000002809443;Zinshardter Straße
05374000002809444;Zum Wiesenfeld
05374000002809446;Stentenbach
05374000002809450;Straßerhof
05374000002809452;Siedenberger Straße
05374000002809453;Überasbach
05374000002809460;Dellenkampstraße
05374000002809461;Hochstraße
05374000002809462;Im Hof
05374000002809463;Im Sehlberg
05374000002809464;Römerstraße
05374000002809465;Talstraße
05374000002809466;Bornerweg
05374000002809467;Ellinger Straße
05374000002809468;Im Stillen Winkel
05374000002809469;Lichtenberger Straße
05374000002809470;Querstraße
05374000002809471;Sonnenstraße
05374000002809472;Turmstraße
05374000002809474;Wittershagen
05374000002809476;Zinshardt
05374000002809477;Holpener Kirchweg
05374000002809478;Quellenweg
05374000002809479;Wallerhausener Straße
05374000002809480;Wissener Straße
05374000002809481;Zum Hemmberg
05374000002809482;Am Stein
05374000002809483;Am Tuttel
05374000002809484;Blütenweg
05374000002809485;Breitgenweg
05374000002809486;Brunnenweg
05374000002809487;Eisenstraße
05374000002809489;Kreuzstraße
05374000002809490;Mittelweg
05374000002809491;Schnörringer Weg
05374000002809492;Zum Steimel
05374000002809493;Am Harich
05374000002809494;Korseifener Straße
05374000002809495;Wendershagener Straße
05374000002809496;Zu den Teichen
05374000002809497;Zur Sonnenburg
05374000002809498;Auf dem Bitzchen
05374000002809499;Am Steimelberg
05374000002809500;Hohlweg
05374000002809501;Siedenberger Straße
05374000002809502;Auf den Steinen
05374000002809503;Birkener Straße
05374000002809504;Ober dem Stocksiefen
05374000002809505;Zum Wäldchen
05374000002809506;Blumenstraße
05374000002809507;Ringstraße
05374000002809508;Wäldchenstraße
05374000002809509;Am Straßenfeld
05374000002809510;In der Silberhellen
05374000002809511;Kohlberger Straße
05374000002809512;Alte Burgstraße
05374000002809514;Auf der Insel
05374000002809515;Im Buchenfeld
05374000002809516;Auf dem Dempel
05374000002809517;Auf dem Höfchen
05374000002809518;Birkenweg
05374000002809520;Herbertshagener Straße
05374000002809521;In der Delle
05374000002809522;Kapellenweg
05374000002809523;Zum Wisserbach
05374000002809524;Grube Sonne
05374000002809526;Weißenberg
05374000002809527;Zum Born
05374000002809528;Zum Herrenbusch
05374000002809529;Zur Linde
05374000002809532;Waldweg
05374000002809533;Am Waldrand
05374000002809534;Hahner Berg
05374000002809535;Hahner Knippchen
05374000002809536;Im Dorfbusch
05374000002809537;Im Hahn
05374000002809538;Kiefernweg
05374000002809539;Wacholderschleife
05374000002809540;Am Südhang
05374000002809541;Im Rottfeld
05374000002809542;In den Kreuzgärten
05374000002809543;Kiesweg
05374000002809544;Rolshagener Weg
05374000002809545;Zum Steinbruch
05374000002809546;Auf dem Köppchen
05374000002809547;Auf der Stippe
05374000002809548;Alte Hofstraße
05374000002809549;Am Grünen Hang
05374000002809550;Auf der Ecke
05374000002809551;In der Mackenbach
05374000002809552;Müllerweg
05374000002809553;Zur Kapelle
05374000002809554;Kastanienweg
05374000002809555;Heiderberg
05374000002809556;Wissener Straße
05374000002809557;Wissener Straße
05374000002809559;Wissener Straße
05374000002809560;An der Krähenhardt
05374000002809561;Eisenstraße
05374000002809562;Sonnenhang
05374000002809563;Waldbröler Straße
05374000002809564;Eugenienthaler Straße
05374000002809565;Eichenhof
05374000002809566;Heckenweg
05374000002809567;Zum alten Berg
05374000002809568;Zur Schönen Aussicht
05374000002809569;Zur Hardt
05374000002809570;Ölmühle
05374000002809571;Bruchhausener Straße
05374000002809572;Schulweg
05374000002809573;Rosenweg
05374000002809574;Paul-Klose-Straße
05374000002809575;Schwalbenweg
05374000002809576;Ortseifener Straße
05374000002809577;Zum Forsthaus
05374000002809578;Schlechtinger Berg
05374000002809579;Sonnenberg
05374000002809580;Am Kindergarten
05374000002809581;Im Hainsfeld
05374000002809582;Industriestraße
05374000002809583;Stentenbacher Weg
05374000002809584;Hof Eichenkamp
05374000002809585;Turmhof
05374000002809586;Im Wiesengrund
05374000002809587;Auf dem Alzerberg
05374000002809588;Alzener Landstraße
05374000002809589;Mathildenhof
05374000002809590;Berghof
05374000002809592;Brunnenhof
05374000002809593;Sonnenhof
05374000002809594;Heidehof
05374000002809595;Engelshof
05374000002809602;Kirchenhof
05374000002809603;Krottorfer Straße
05374000002809605;Zum Grünen Siefen
05374000002809606;Katzenbacher Weg
05374000002809607;Hof Sonneck
05374000002809608;Holunderweg
05374000002809609;Hinter der Kirchstraße
05374000002809611;Auf der Flöte
05374000002809612;In den Kirchenhähnen
05374000002809613;In den Eichen
05374000002809614;Im Eichengrund
05374000002809615;Ortseifener Straße
05374000002809616;Zum Heuenfeld
05374000002809617;Im Siefen
05374000002809618;Auf der Eichenhöhe
05374000002809619;Am Prinzen Heinrich
05374000002809621;In der Steinbreche
05374000002809622;Weißdornweg
05374000002809623;Am Taubenfeld
05374000002809625;Im Schönblick
05374000002809626;Wisseraue
05374000002809627;Auf dem alten Garten
05374000002809630;Zum Systembau
05374000002809640;Nordstraße
05374000002899999;fiktiver Straßenschlüssel
