05770000004404357;Zum Hegerfelderort
05770000004404358;Zum Glockenbrink
05770000004404359;Zur Großen Wiese
05770000004404371;Alter Bruchweg
05770000004404373;Am Holtkamp
05770000004404374;Am Staatsforst
05770000004404375;Dauriede
05770000004404376;Döpkerott
05770000004404377;Engelage
05770000004404378;Hohenlüchten
05770000004404379;Hollweder Straße
05770000004404380;Kempringen
05770000004404381;Lehmkamp
05770000004404382;Lever Wald
05770000004404383;Mönchshagen
05770000004404384;Nobbenort
05770000004404385;Sandheide
05770000004404386;Schluttbaum
05770000004404387;Theodor-Krausbauer-Straße
05770000004404388;Twiehauser Straße
05770000004404389;Vehlager Weg
05770000004404390;Zur Amlage
05770000004404393;Vehlager Straße
05770000004404411;Alte Dorfstraße
05770000004404412;Am Dielesken
05770000004404413;Am Drieangel
05770000004404414;Am Kirchberg
05770000004404415;Am Schulzentrum
05770000004404416;Am Wolfsbaum
05770000004404417;An den Kämpen
05770000004404418;An den Wellen
05770000004404419;An der Sandkuhle
05770000004404420;Bergstraße
05770000004404421;Berkenbüscher Straße
05770000004404422;Bültenweg
05770000004404423;Dillenhöhe
05770000004404424;Dillenhöhe West
05770000004404425;Eckernkamp
05770000004404426;Flötsheider Straße
05770000004404427;Gustav-Niermann-Weg
05770000004404428;Heitkampsort
05770000004404429;Jaka-Straße
05770000004404430;Lefken Heller
05770000004404431;Marie-Brosin-Weg
05770000004404432;Mesenkämper Straße
05770000004404433;Molkenstraße
05770000004404434;Mühlenhollwede
05770000004404435;Rahdener Straße
05770000004404436;Schleediek
05770000004404437;Schlukenweg
05770000004404438;Stemwederberg-Straße
05770000004404439;Wilhelm-Niemeier-Weg
05770000004404440;Zum Friedenskamp
05770000004404441;Zur Brake
05770000004404444;Am Wickenkamp
05770000004404445;Ahornweg
05770000004404446;Frickenhake
05770000004404471;Am Busch
05770000004404472;Am Dohrenberg
05770000004404473;An der Röthe
05770000004404474;Bokemühlenweg
05770000004404475;Freudeneck
05770000004404476;Glockenort
05770000004404477;Große Holz
05770000004404478;Hänschenweg
05770000004404479;Kleine Holz
05770000004404480;Lerchenweg
05770000004404481;Lindhövel
05770000004404482;Nachtigallenweg
05770000004404484;Steinkamp
05770000004404486;Westruper Straße
05770000004404487;Wiesenweg
05770000004404488;Zur Barlage
